DIFCOrigin-512-TT100k_79532_10-867.jpg	label:	prohibit	0.998	[7.217639923095703, 295.60457611083984, 78.49457168579102, 374.68839263916016]
DIFCOrigin-512-TT100k_79532_10-867.jpg	label:	prohibit	0.406	[188.02203178405762, 299.86414337158203, 217.45352363586426, 345.27623748779297]
DIFCOrigin-512-TT100k_79532_10-867.jpg	label:	prohibit	0.045	[162.54936695098877, 297.14034843444824, 188.9409589767456, 346.48794746398926]
DIFCOrigin-512-TT100k_79532_20-235.jpg	label:	prohibit	0.996	[196.6954345703125, 410.03856658935547, 272.1875, 480.9260940551758]
DIFCOrigin-512-TT100k_79532_20-235.jpg	label:	prohibit	0.02	[384.67992973327637, 433.1443347930908, 412.58838081359863, 467.11134147644043]
DIFCOrigin-512-TT100k_79532_30-147.jpg	label:	prohibit	0.951	[199.35752868652344, 355.12831115722656, 264.61610412597656, 434.3240203857422]
DIFCOrigin-512-TT100k_79532_30-147.jpg	label:	prohibit	0.016	[34.58468437194824, 356.74159240722656, 65.6258716583252, 412.51719665527344]
DIFCOrigin-512-TT100k_60583_00-376.jpg	label:	prohibit	0.998	[23.3807373046875, 162.0735569000244, 70.80990600585938, 217.0463161468506]
DIFCOrigin-512-TT100k_60583_00-376.jpg	label:	prohibit	0.998	[257.8413715362549, 8.127269744873047, 291.22143363952637, 40.291561126708984]
DIFCOrigin-512-TT100k_60583_00-376.jpg	label:	prohibit	0.083	[43.12800216674805, 7.307439804077148, 67.93225479125977, 29.661577224731445]
DIFCOrigin-512-TT100k_60583_00-376.jpg	label:	prohibit	0.02	[116.39460563659668, 7.765957832336426, 135.93486213684082, 32.58556270599365]
DIFCOrigin-512-TT100k_60583_00-376.jpg	label:	prohibit	0.015	[94.39763450622559, 303.62442207336426, 126.57551002502441, 341.55319023132324]
DIFCOrigin-512-TT100k_60583_10-698.jpg	label:	prohibit	1.0	[210.46396827697754, 384.69120025634766, 246.9812831878662, 419.5011215209961]
DIFCOrigin-512-TT100k_60583_10-698.jpg	label:	prohibit	1.0	[212.9720516204834, 425.02915954589844, 244.27822303771973, 459.64137268066406]
DIFCOrigin-512-TT100k_60583_10-698.jpg	label:	prohibit	0.537	[449.38869857788086, 417.30694103240967, 472.13779067993164, 437.45551013946533]
DIFCOrigin-512-TT100k_60583_10-698.jpg	label:	prohibit	0.035	[71.16123867034912, 428.4344244003296, 88.62031650543213, 454.05159854888916]
DIFCOrigin-512-TT100k_60583_10-698.jpg	label:	prohibit	0.023	[478.0850610733032, 358.26683950424194, 495.3675756454468, 373.2232117652893]
DIFCOrigin-512-TT100k_60583_20-412.jpg	label:	prohibit	0.999	[79.27273559570312, 21.217670440673828, 112.97540283203125, 55.06191635131836]
DIFCOrigin-512-TT100k_60583_20-412.jpg	label:	prohibit	0.041	[439.56903648376465, 50.677764892578125, 480.83062171936035, 117.86619567871094]
DIFCOrigin-512-TT100k_49049_00-798.jpg	label:	prohibit	1.0	[328.5216007232666, 440.57824325561523, 371.5833797454834, 489.09973526000977]
DIFCOrigin-512-TT100k_49049_00-798.jpg	label:	prohibit	0.999	[374.1516742706299, 448.4506607055664, 413.7151470184326, 492.2260971069336]
DIFCOrigin-512-TT100k_49049_10-278.jpg	label:	prohibit	1.0	[381.83392333984375, 221.1098976135254, 418.02349853515625, 262.97976303100586]
DIFCOrigin-512-TT100k_49049_10-278.jpg	label:	prohibit	1.0	[180.67533683776855, 187.63191413879395, 226.61754035949707, 237.60786247253418]
DIFCOrigin-512-TT100k_49049_10-278.jpg	label:	prohibit	0.999	[226.219331741333, 195.49794578552246, 267.99682426452637, 240.8512668609619]
DIFCOrigin-512-TT100k_49049_20-983.jpg	label:	prohibit	1.0	[181.49938583374023, 124.1197509765625, 224.64966201782227, 172.12652587890625]
DIFCOrigin-512-TT100k_49049_20-983.jpg	label:	prohibit	1.0	[382.20823097229004, 155.33106231689453, 417.8658046722412, 196.9846420288086]
DIFCOrigin-512-TT100k_49049_20-983.jpg	label:	prohibit	0.999	[225.68391227722168, 131.18270874023438, 268.17686653137207, 175.36660766601562]
DIFCOrigin-512-TT100k_68779_00-215.jpg	label:	prohibit	0.974	[420.1469497680664, 357.57083892822266, 486.21321868896484, 439.1330795288086]
DIFCOrigin-512-TT100k_36836_00-675.jpg	label:	prohibit	0.627	[438.13885498046875, 265.2076721191406, 519.43505859375, 348.0584411621094]
DIFCOrigin-512-TT100k_21774_00-430.jpg	label:	prohibit	0.997	[41.957244873046875, 390.14244270324707, 87.583740234375, 439.1906261444092]
DIFCOrigin-512-TT100k_21774_00-430.jpg	label:	prohibit	0.487	[61.164405822753906, 490.87498474121094, 84.0295639038086, 511.22889709472656]
DIFCOrigin-512-TT100k_21774_00-430.jpg	label:	prohibit	0.016	[500.8749599456787, 26.658324241638184, 519.07639503479, 52.93214511871338]
DIFCOrigin-512-TT100k_21774_10-801.jpg	label:	prohibit	0.998	[445.79338455200195, 458.4423131942749, 467.20197677612305, 482.26868534088135]
DIFCOrigin-512-TT100k_21774_10-801.jpg	label:	prohibit	0.997	[426.49514389038086, 359.39648056030273, 471.28976821899414, 407.02698135375977]
DIFCOrigin-512-TT100k_21774_10-801.jpg	label:	prohibit	0.012	[131.22533226013184, 396.94742012023926, 165.70398902893066, 435.49203300476074]
NegaOrigin-512-TT100k_21774_1-820.jpg	label:	prohibit	0.258	[439.76653480529785, 136.55703449249268, 453.09308433532715, 153.65610027313232]
NegaOrigin-512-TT100k_21774_1-820.jpg	label:	prohibit	0.083	[481.04594898223877, 51.2714319229126, 489.82874584198, 60.277777671813965]
NegaOrigin-512-TT100k_21774_1-820.jpg	label:	prohibit	0.08	[396.0007338523865, 145.84588098526, 411.0029892921448, 161.2636160850525]
NegaOrigin-512-TT100k_21774_1-820.jpg	label:	prohibit	0.015	[107.82723426818848, 292.29377841949463, 116.53200340270996, 302.4545736312866]
DIFCOrigin-512-TT100k_4997_00-143.jpg	label:	prohibit	1.0	[286.05507469177246, 449.56604385375977, 322.5553379058838, 487.576961517334]
DIFCOrigin-512-TT100k_4997_00-143.jpg	label:	prohibit	1.0	[388.8324947357178, 457.2808589935303, 422.5127201080322, 493.7370853424072]
DIFCOrigin-512-TT100k_4997_00-143.jpg	label:	prohibit	1.0	[180.56411361694336, 444.7107410430908, 215.16269302368164, 481.24879264831543]
DIFCOrigin-512-TT100k_4997_10-207.jpg	label:	prohibit	1.0	[130.96885299682617, 36.93560600280762, 162.75859451293945, 73.70435523986816]
DIFCOrigin-512-TT100k_4997_10-207.jpg	label:	prohibit	0.999	[24.058486938476562, 29.834774017333984, 65.22185516357422, 66.03583908081055]
DIFCOrigin-512-TT100k_4997_20-975.jpg	label:	prohibit	1.0	[94.98693466186523, 116.91376876831055, 126.87701797485352, 152.4291877746582]
DIFCOrigin-512-TT100k_4997_20-975.jpg	label:	prohibit	0.01	[-2.149110794067383, 107.58443832397461, 27.387161254882812, 150.85181045532227]
NegaOrigin-512-TT100k_4997_1-736.jpg	label:	prohibit	0.018	[422.16823291778564, 252.6468210220337, 439.2331953048706, 266.28768825531006]
DIFCOrigin-512-TT100k_10388_00-436.jpg	label:	prohibit	0.999	[194.61523628234863, 437.4747657775879, 252.020902633667, 505.96755599975586]
DIFCOrigin-512-TT100k_10388_00-436.jpg	label:	prohibit	0.075	[422.8833703994751, 379.271999835968, 433.8384313583374, 394.364474773407]
DIFCOrigin-512-TT100k_10388_00-436.jpg	label:	prohibit	0.05	[316.1400785446167, 463.341477394104, 334.3451509475708, 494.965163230896]
DIFCOrigin-512-TT100k_51178_00-914.jpg	label:	prohibit	0.147	[437.25769805908203, 298.2174758911133, 504.3989791870117, 414.9816207885742]
DIFCOrigin-512-TT100k_51178_00-914.jpg	label:	prohibit	0.094	[154.23230743408203, 374.7513847351074, 231.12407684326172, 450.2887153625488]
DIFCOrigin-512-TT100k_51178_10-948.jpg	label:	prohibit	0.728	[370.2298927307129, 210.35888671875, 467.18032455444336, 372.58001708984375]
DIFCOrigin-512-TT100k_51178_10-948.jpg	label:	prohibit	0.248	[473.77959060668945, 178.25410079956055, 507.51679611206055, 284.46684646606445]
DIFCOrigin-512-TT100k_51178_10-948.jpg	label:	prohibit	0.04	[459.878870010376, 373.00744247436523, 517.8570308685303, 457.651065826416]
DIFCOrigin-512-TT100k_51178_10-948.jpg	label:	prohibit	0.027	[91.61436080932617, 288.19378662109375, 191.60283279418945, 388.95562744140625]
DIFCOrigin-512-TT100k_51178_10-948.jpg	label:	prohibit	0.013	[141.9559211730957, -24.058448791503906, 207.08866500854492, 161.42473602294922]
DIFCOrigin-512-TT100k_51178_10-948.jpg	label:	prohibit	0.01	[57.61029052734375, 153.34226989746094, 115.37419128417969, 436.11915588378906]
DIFCOrigin-512-TT100k_51178_20-904.jpg	label:	prohibit	0.957	[72.1895580291748, 341.4097785949707, 128.88060188293457, 408.62080001831055]
DIFCOrigin-512-TT100k_51178_20-904.jpg	label:	prohibit	0.061	[51.41982650756836, 198.95526504516602, 88.66501235961914, 324.40832138061523]
DIFCOrigin-512-TT100k_51178_20-904.jpg	label:	prohibit	0.059	[-4.262237548828125, 257.06543731689453, 54.56885528564453, 395.0031051635742]
DIFCOrigin-512-TT100k_51178_20-904.jpg	label:	prohibit	0.055	[109.8704400062561, 406.6380443572998, 125.00105047225952, 455.33430671691895]
DIFCOrigin-512-TT100k_51178_30-127.jpg	label:	prohibit	0.99	[280.5331268310547, 307.74337005615234, 335.1522979736328, 379.57230377197266]
DIFCOrigin-512-TT100k_51178_30-127.jpg	label:	prohibit	0.84	[156.4781723022461, 228.5567626953125, 257.69898223876953, 357.4019775390625]
DIFCOrigin-512-TT100k_51178_30-127.jpg	label:	prohibit	0.116	[259.3940200805664, 170.51321029663086, 294.27742767333984, 292.5494728088379]
DIFCOrigin-512-TT100k_51178_30-127.jpg	label:	prohibit	0.032	[272.40927839279175, 201.06913566589355, 285.1286244392395, 260.01963996887207]
DIFCOrigin-512-TT100k_51178_30-127.jpg	label:	prohibit	0.024	[313.3761987686157, 270.50327491760254, 339.3073949813843, 322.58315086364746]
DIFCOrigin-512-TT100k_46960_00-625.jpg	label:	prohibit	1.0	[129.84802055358887, 431.4157657623291, 162.20511054992676, 464.33563804626465]
DIFCOrigin-512-TT100k_46960_00-625.jpg	label:	prohibit	0.207	[279.76709365844727, 436.32507038116455, 313.9313316345215, 462.5064115524292]
DIFCOrigin-512-TT100k_46960_00-625.jpg	label:	prohibit	0.107	[355.46724128723145, 493.0817937850952, 372.6462230682373, 513.8183526992798]
DIFCOrigin-512-TT100k_46960_00-625.jpg	label:	prohibit	0.028	[394.4633903503418, 494.0343542098999, 412.7374153137207, 513.2734460830688]
DIFCOrigin-512-TT100k_46960_10-590.jpg	label:	prohibit	0.999	[488.9614267349243, 399.987380027771, 508.2929677963257, 420.99022006988525]
DIFCOrigin-512-TT100k_46960_10-590.jpg	label:	prohibit	0.999	[469.48757457733154, 399.52482986450195, 487.8966417312622, 420.3360710144043]
DIFCOrigin-512-TT100k_46960_10-590.jpg	label:	prohibit	0.999	[243.37229347229004, 338.66493701934814, 276.81899070739746, 369.10422801971436]
DIFCOrigin-512-TT100k_46960_10-590.jpg	label:	prohibit	0.022	[410.9804048538208, 472.12308835983276, 424.5735502243042, 486.215717792511]
DIFCOrigin-512-TT100k_46960_20-183.jpg	label:	prohibit	0.998	[149.6122760772705, 407.33806228637695, 169.0827922821045, 428.00141525268555]
DIFCOrigin-512-TT100k_46960_20-183.jpg	label:	prohibit	0.997	[130.28951740264893, 406.5321636199951, 148.19946575164795, 426.62390327453613]
DIFCOrigin-512-TT100k_46960_20-183.jpg	label:	prohibit	0.996	[170.6307668685913, 409.3855791091919, 188.01373386383057, 427.6787519454956]
DIFCOrigin-512-TT100k_46960_20-183.jpg	label:	prohibit	0.187	[440.17888927459717, 438.58870220184326, 458.8350877761841, 455.6978578567505]
DIFCOrigin-512-TT100k_46960_20-183.jpg	label:	prohibit	0.095	[448.04787731170654, 467.4294261932373, 461.39352893829346, 486.5121021270752]
DIFCOrigin-512-TT100k_46960_20-183.jpg	label:	prohibit	0.011	[447.50391006469727, 494.91883277893066, 460.835018157959, 509.57384300231934]
DIFCOrigin-512-TT100k_46960_30-518.jpg	label:	prohibit	0.999	[47.6093053817749, 291.4153890609741, 68.55205631256104, 312.5691080093384]
DIFCOrigin-512-TT100k_46960_30-518.jpg	label:	prohibit	0.998	[89.17712783813477, 291.6264600753784, 108.39007186889648, 314.2384080886841]
DIFCOrigin-512-TT100k_46960_30-518.jpg	label:	prohibit	0.995	[69.76039981842041, 292.8128480911255, 85.78113460540771, 312.5453062057495]
DIFCOrigin-512-TT100k_46960_30-518.jpg	label:	prohibit	0.741	[357.1303377151489, 323.28484058380127, 378.4169645309448, 345.16419506073]
DIFCOrigin-512-TT100k_46960_30-518.jpg	label:	prohibit	0.019	[366.8130621910095, 349.6745014190674, 377.1649651527405, 370.23510551452637]
DIFCOrigin-512-TT100k_46960_30-518.jpg	label:	prohibit	0.012	[365.88382291793823, 380.727970123291, 377.8634305000305, 398.7882652282715]
DIFCOrigin-512-TT100k_33162_00-682.jpg	label:	prohibit	0.757	[23.07538604736328, 91.41850280761719, 144.17346954345703, 223.1200408935547]
NegaOrigin-512-TT100k_33162_1-761.jpg	label:	prohibit	0.015	[479.46000719070435, 32.229565382003784, 487.80549573898315, 39.09717106819153]
DIFCOrigin-512-TT100k_5836_00-302.jpg	label:	prohibit	0.997	[359.7308692932129, 39.27970504760742, 407.9759178161621, 82.81377029418945]
DIFCOrigin-512-TT100k_5836_00-302.jpg	label:	prohibit	0.154	[503.4085922241211, 145.020525932312, 515.9156265258789, 165.466046333313]
DIFCOrigin-512-TT100k_5836_00-302.jpg	label:	prohibit	0.018	[50.79940462112427, 218.24947381019592, 59.48238706588745, 225.3303906917572]
DIFCOrigin-512-TT100k_5836_10-904.jpg	label:	prohibit	1.0	[252.5265474319458, 155.67787647247314, 274.0844144821167, 178.99180126190186]
DIFCOrigin-512-TT100k_5836_10-904.jpg	label:	prohibit	1.0	[275.64070415496826, 157.06824684143066, 295.83854389190674, 178.1127529144287]
DIFCOrigin-512-TT100k_5836_10-904.jpg	label:	prohibit	0.999	[111.07584381103516, 47.40806007385254, 157.23226165771484, 98.57120323181152]
DIFCOrigin-512-TT100k_5836_10-904.jpg	label:	prohibit	0.998	[297.77083587646484, 155.7303171157837, 317.97391510009766, 178.57873439788818]
DIFCOrigin-512-TT100k_5836_10-904.jpg	label:	prohibit	0.546	[289.8609046936035, 57.14585876464844, 337.59667587280273, 95.76077270507812]
DIFCOrigin-512-TT100k_5836_20-140.jpg	label:	prohibit	1.0	[61.7118558883667, 184.53456687927246, 81.17515277862549, 205.73472023010254]
DIFCOrigin-512-TT100k_5836_20-140.jpg	label:	prohibit	0.999	[103.69078922271729, 182.85821628570557, 124.96092891693115, 206.7944631576538]
DIFCOrigin-512-TT100k_5836_20-140.jpg	label:	prohibit	0.998	[84.2136583328247, 183.42888259887695, 104.32590770721436, 206.54597091674805]
DIFCOrigin-512-TT100k_5836_20-140.jpg	label:	prohibit	0.333	[99.26765823364258, 85.68290710449219, 140.61957931518555, 123.03938293457031]
DIFCOrigin-512-TT100k_5836_30-675.jpg	label:	prohibit	1.0	[344.5949897766113, 383.93906116485596, 365.7869682312012, 406.68838024139404]
DIFCOrigin-512-TT100k_5836_30-675.jpg	label:	prohibit	1.0	[322.1565818786621, 384.15889072418213, 343.70468521118164, 407.30619716644287]
DIFCOrigin-512-TT100k_5836_30-675.jpg	label:	prohibit	0.999	[365.15177822113037, 384.4528007507324, 386.6306314468384, 406.4707832336426]
DIFCOrigin-512-TT100k_5836_30-675.jpg	label:	prohibit	0.996	[180.28930854797363, 275.0039482116699, 224.92504692077637, 324.9866523742676]
DIFCOrigin-512-TT100k_5836_30-675.jpg	label:	prohibit	0.069	[360.933536529541, 287.5942440032959, 405.805477142334, 319.0479679107666]
DIFCOrigin-512-TT100k_60702_00-428.jpg	label:	prohibit	0.997	[379.2700901031494, 305.0128402709961, 442.52757835388184, 378.98453521728516]
DIFCOrigin-512-TT100k_60702_00-428.jpg	label:	prohibit	0.023	[191.7951169013977, 378.3886785507202, 203.06154203414917, 387.3179864883423]
DIFCOrigin-512-TT100k_60702_00-428.jpg	label:	prohibit	0.013	[96.34755611419678, 264.18826723098755, 105.75096988677979, 270.9310564994812]
DIFCOrigin-512-TT100k_5201_00-948.jpg	label:	prohibit	1.0	[393.18431663513184, 426.06830310821533, 422.8145236968994, 456.88323497772217]
NegaOrigin-512-TT100k_5201_4-963.jpg	label:	prohibit	0.015	[504.4736568927765, 295.2036485671997, 511.506933927536, 303.5558729171753]
DIFCOrigin-512-TT100k_91465_00-654.jpg	label:	prohibit	0.694	[393.9197120666504, 193.5019989013672, 490.4775047302246, 323.91078186035156]
DIFCOrigin-512-TT100k_91465_00-654.jpg	label:	prohibit	0.041	[351.0920104980469, 154.96495819091797, 427.3784484863281, 367.28601837158203]
DIFCOrigin-512-TT100k_93168_00-583.jpg	label:	prohibit	0.997	[242.3318328857422, 58.33078384399414, 287.83387756347656, 126.29194259643555]
NegaOrigin-512-TT100k_93168_1-562.jpg	label:	prohibit	0.087	[122.55587387084961, 130.43916511535645, 154.25500869750977, 152.1054515838623]
NegaOrigin-512-TT100k_93168_1-562.jpg	label:	prohibit	0.067	[204.25027751922607, 383.49052143096924, 224.44836139678955, 412.4705991744995]
NegaOrigin-512-TT100k_93168_0-217.jpg	label:	prohibit	0.016	[344.1756925582886, 95.92324781417847, 351.8984041213989, 105.20233201980591]
DIFCOrigin-512-TT100k_86481_00-462.jpg	label:	prohibit	0.999	[346.77038955688477, 88.67654418945312, 396.95873641967773, 137.60829162597656]
DIFCOrigin-512-TT100k_86481_00-462.jpg	label:	prohibit	0.03	[243.48288917541504, 410.3516330718994, 276.0906581878662, 450.70238304138184]
DIFCOrigin-512-TT100k_86481_00-462.jpg	label:	prohibit	0.015	[71.93414306640625, 313.71797275543213, 88.42483520507812, 335.0372152328491]
NegaOrigin-512-TT100k_86481_2-216.jpg	label:	prohibit	0.735	[494.77274990081787, 450.2268466949463, 510.6583414077759, 490.4755458831787]
NegaOrigin-512-TT100k_86481_2-216.jpg	label:	prohibit	0.536	[470.76654863357544, 473.58470010757446, 485.86736249923706, 487.56630086898804]
NegaOrigin-512-TT100k_86481_2-216.jpg	label:	prohibit	0.412	[471.42027950286865, 458.74374628067017, 485.15540409088135, 472.0741858482361]
NegaOrigin-512-TT100k_86481_2-216.jpg	label:	prohibit	0.067	[478.8204288482666, 457.4773941040039, 496.58991050720215, 486.0064926147461]
NegaOrigin-512-TT100k_86481_2-216.jpg	label:	prohibit	0.013	[375.5433292388916, 462.34017753601074, 417.2692928314209, 506.7953815460205]
NegaOrigin-512-TT100k_86481_1-964.jpg	label:	prohibit	0.016	[422.4429306983948, 232.45942306518555, 431.8507704734802, 240.6522102355957]
DIFCOrigin-512-TT100k_53107_00-564.jpg	label:	prohibit	0.998	[362.06723976135254, 57.752946853637695, 411.08315086364746, 118.15748405456543]
DIFCOrigin-512-TT100k_53107_00-564.jpg	label:	prohibit	0.265	[175.4770383834839, 450.2459349632263, 186.9372682571411, 461.4021363258362]
DIFCOrigin-512-TT100k_53107_00-564.jpg	label:	prohibit	0.176	[127.59221696853638, 274.21893215179443, 141.3992075920105, 293.6705331802368]
DIFCOrigin-512-TT100k_53107_00-564.jpg	label:	prohibit	0.168	[191.31505918502808, 264.59441900253296, 199.50806093215942, 274.6046166419983]
DIFCOrigin-512-TT100k_53107_00-564.jpg	label:	prohibit	0.12	[147.62410831451416, 278.4562420845032, 161.5921392440796, 291.3850054740906]
DIFCOrigin-512-TT100k_53107_00-564.jpg	label:	prohibit	0.043	[95.82807445526123, 482.7102167606354, 105.15312671661377, 490.4141118526459]
DIFCOrigin-512-TT100k_53107_00-564.jpg	label:	prohibit	0.03	[13.14908504486084, 163.02353382110596, 24.136738777160645, 186.33462047576904]
DIFCOrigin-512-TT100k_53107_00-564.jpg	label:	prohibit	0.023	[35.485177993774414, 366.5875964164734, 45.043806076049805, 375.92284059524536]
DIFCOrigin-512-TT100k_31643_00-209.jpg	label:	prohibit	1.0	[417.5691089630127, 453.55244636535645, 440.8218822479248, 481.39469718933105]
NegaOrigin-512-TT100k_31643_2-376.jpg	label:	prohibit	0.019	[43.66327095031738, 9.299627304077148, 94.10114860534668, 66.65547370910645]
DIFCOrigin-512-TT100k_41889_00-407.jpg	label:	prohibit	0.999	[186.44384765625, 314.4389019012451, 219.37432861328125, 362.7759418487549]
DIFCOrigin-512-TT100k_41889_00-407.jpg	label:	prohibit	0.14	[181.32530689239502, 58.32100486755371, 190.4244794845581, 67.55310249328613]
NegaOrigin-512-TT100k_41889_5-830.jpg	label:	prohibit	0.014	[42.20227336883545, 12.346143245697021, 57.4071626663208, 24.935152530670166]
DIFCOrigin-512-TT100k_94665_00-673.jpg	label:	prohibit	1.0	[35.161399841308594, 385.40582847595215, 72.87567901611328, 421.8483829498291]
DIFCOrigin-512-TT100k_94665_00-673.jpg	label:	prohibit	0.987	[145.99615478515625, 343.6554183959961, 211.9527587890625, 406.0546646118164]
